accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,timestamp,label
1.0000000000000002,0.8195690654947201,0.7664911879148548,0.5050583657587548,0.37213702601663234,1.0,1747152143.6406856,STRONG VIBRATION
0.0,0.6037355795641823,0.7204089417868316,0.5038986800946059,0.45938811322194245,1.0,1747152143.696673,STRONG VIBRATION
0.0,0.36556186290667153,0.7896849011978333,0.43189135576409554,0.4483405813687342,0.17274738689250013,1747152143.7526624,STRONG VIBRATION
0.15136949721522858,0.5607031679179637,0.709178301670863,0.4826733806363012,0.6030060273136492,0.0,1747152143.808642,STRONG VIBRATION
1.0000000000000002,0.9309039858389794,0.7842526894026094,0.554009308003357,0.7492942702372778,0.0,1747152143.8646295,STRONG VIBRATION
1.0000000000000002,0.8745040590856374,0.7384145876249334,0.4651865415426871,0.4843518730449378,1.0,1747152143.920612,STRONG VIBRATION
0.42401770046540027,0.7308185314045047,1.0000000000000002,0.4934767681391623,0.16643015182726784,1.0,1747152143.9765944,STRONG VIBRATION
0.0,0.3012268815235305,0.572762645914397,0.4503242542153048,0.5129625391012436,0.662424658579385,1747152144.0325787,STRONG VIBRATION
0.0,0.4781785997680522,0.7362172884718091,0.4106355382619974,0.34428931105516136,0.0,1747152144.088559,STRONG VIBRATION
0.843030441748684,0.75389122871269,0.6540627145799955,0.48467231250476844,0.4558480201419089,0.0,1747152144.1445367,STRONG VIBRATION
1.0000000000000002,0.8008911676738082,0.7367055771725033,0.41709010452429995,0.5150377660791943,0.5643549248493172,1747152144.2005157,STRONG VIBRATION
0.8054322117952241,0.6850393700787402,0.7772335393301291,0.5511863889524682,0.1874418249790188,1.0,1747152144.256495,STRONG VIBRATION
0.0,0.5159006287004821,0.6995956359197377,0.6739452201113909,0.42117952239261464,1.0,1747152144.312474,STRONG VIBRATION
0.0,0.4131721906854666,0.960952162966354,0.40869764248111695,0.3055313954375525,0.09910734721904324,1747152144.3684506,STRONG VIBRATION
0.4530098420691235,0.5721784776902887,0.7241321431296255,0.37761501487754634,0.4889600976577401,0.0,1747152144.4244273,STRONG VIBRATION
1.0000000000000002,0.7577366782640542,0.5705653467612727,0.29579613946746014,0.44675364309147786,0.18817425803006022,1747152144.4804173,STRONG VIBRATION
1.0000000000000002,0.7867911859854728,0.3698176546883346,0.7643244068055238,0.3239795529106584,1.0,1747152144.5364022,STRONG VIBRATION
0.07507438773174646,0.4933162424464384,1.0000000000000002,0.772762645914397,0.3624933241779202,1.0,1747152144.592381,STRONG VIBRATION
0.0,0.3507294146371238,1.0000000000000002,0.30188448920424193,0.16501106279087502,0.14235141527428086,1747152144.6483696,STRONG VIBRATION
0.710032806897078,0.6605017396081303,0.5183184557869842,0.10946822308690007,0.09031815060654608,0.0,1747152144.7043555,STRONG VIBRATION
1.0000000000000002,0.6843679423792957,0.08923476005188075,0.25136186770428015,0.3263904783703364,0.3795529106584268,1747152144.760345,STRONG VIBRATION
1.0000000000000002,0.6750289934688396,0.11401541161211576,0.7974975204089418,0.5372243839169909,0.6797283894102388,1747152144.816319,STRONG VIBRATION
0.4948805981536585,0.48733443203320514,0.9826810101472497,0.9628747997253376,0.6326085297932402,0.8968337529564355,1747152144.8723025,STRONG VIBRATION
0.10595864805066002,0.27217237380211196,1.0000000000000002,0.36392767223620964,0.348226138704509,0.3147783627069505,1747152144.9283373,STRONG VIBRATION
0.5427328908216984,0.5773057437587743,0.8076295109483485,0.04798962386511024,0.21525902189669638,0.011688410772869362,1747152144.9843307,STRONG VIBRATION
1.0000000000000002,0.9103338826832692,0.0,0.10075532158388645,0.48833447775997557,0.28229190508888374,1747152145.040318,STRONG VIBRATION
0.9663843747615779,0.8097418055301226,0.04290836957351035,0.9610131990539408,0.4923781185626001,0.8117647058823529,1747152145.0962968,STRONG VIBRATION
0.5132524605172809,0.4757980833791125,0.9454489967193105,1.0,0.6080109864957657,0.834637979705501,1747152145.152277,STRONG VIBRATION
0.10943770504310679,0.20863089788195083,1.0000000000000002,0.2068055237659266,0.47428091859311816,0.33200579842832073,1747152145.2082658,STRONG VIBRATION
0.6994735637445642,0.6409082585607031,0.6511329823758298,0.0,0.2496833752956435,0.09210345616845955,1747152145.264266,STRONG VIBRATION
1.0000000000000002,0.9184520539583715,0.0,0.3420920119020371,0.43689631494621195,0.42656595712214845,1747152145.3202596,STRONG VIBRATION
0.8392462043183033,0.7327107367393029,0.2186312657358664,0.9603112840466926,0.5889677271686885,0.9093919279774167,1747152145.376253,STRONG VIBRATION
0.39209582665751136,0.26094121955685773,1.0000000000000002,0.8624093995574884,0.895109483482109,0.8194399938963913,1747152145.43223,STRONG VIBRATION
0.2773479819943543,0.3106879081975218,1.0000000000000002,0.20292973220416566,0.2855878538185702,0.17793545433737695,1747152145.4882104,STRONG VIBRATION
0.7890135042343787,0.7651834218397119,0.4437933928435188,0.0,0.29175249866483555,0.1251850156404974,1747152145.5441885,STRONG VIBRATION
1.0000000000000002,0.917597509613624,0.0,0.46810101472495613,0.5674982833600366,0.4498970016021973,1747152145.6001692,STRONG VIBRATION
0.794323643854429,0.7452237075016785,0.18908979934386216,1.0,0.6802319371328298,0.7589990081635767,1747152145.6561449,STRONG VIBRATION
0.5514610513466088,0.5459317585301837,1.0000000000000002,1.0,0.6941023880369268,0.7850308995193409,1747152145.712122,STRONG VIBRATION
0.4016784924086367,0.322895684551059,1.0000000000000002,0.0757000076295109,0.2876935988403143,0.26866559853513383,1747152145.7681046,STRONG VIBRATION
0.7794918745708401,0.7292925593603126,0.5438925764858473,0.0,0.2160067139696345,0.3955443656061646,1747152145.8241005,STRONG VIBRATION
0.975539787899596,0.9114936214368552,0.0,0.2569619287403677,0.47827878233005267,0.5393453879606317,1747152145.8800838,STRONG VIBRATION
0.7745479514763105,0.7730574375877433,0.12780956740672927,1.0,0.6500038147554742,0.792614633401999,1747152145.9360647,STRONG VIBRATION
0.5212481879911499,0.46853445644875785,0.9478904402227819,1.0,0.814526588845655,0.7884489204242009,1747152145.9920514,STRONG VIBRATION
0.2579995422293432,0.23029970090947932,1.0000000000000002,0.32289616235599294,0.371953917753872,0.3417257953765164,1747152146.0480702,STRONG VIBRATION
0.8256351567864502,0.6191784166514069,0.438056000610361,0.0027924010070953242,0.5458609903105212,0.24176394293125808,1747152146.104061,STRONG VIBRATION
1.0000000000000002,0.756210706219862,0.0,0.4839551384756237,0.3465934233615625,0.4451056687266346,1747152146.1600487,STRONG VIBRATION
0.7774166475928894,0.6407251419154001,0.39673456931410706,0.9926604104676892,0.5779659723811704,0.8026550698100252,1747152146.2160277,STRONG VIBRATION
0.3875181200885024,0.3586034303851553,1.0000000000000002,0.9102464332036317,0.5878843366140231,0.5991149767299916,1747152146.2720158,STRONG VIBRATION
0.5387045090409706,0.40889946896172863,1.0000000000000002,0.203616388189517,0.3355916685740444,0.31651789120317386,1747152146.3279996,STRONG VIBRATION
0.8579232471198598,0.6402368308612586,0.4328679331654842,0.0,0.4085908293278401,0.29669642175936517,1747152146.38398,STRONG VIBRATION
1.0000000000000002,0.7122016724653604,0.0,0.4329442282749676,0.5013046463721675,0.5836881055924316,1747152146.4399624,STRONG VIBRATION
0.7094224460212102,0.593114814136605,0.2305333028152896,0.9671015487907226,0.6357518883039598,0.7647516594186312,1747152146.4959507,STRONG VIBRATION
0.31696040283817817,0.33046450589025206,1.0000000000000002,0.9374837872892348,0.6680552376592661,0.67519645990692,1747152146.551934,STRONG VIBRATION
0.4525215533684292,0.47640847219678933,1.0000000000000002,0.03399710078583962,0.33606469825284196,0.09871061264972913,1747152146.6079142,STRONG VIBRATION
0.8095826657511256,0.656473173411463,0.5001907377737088,0.026230258640421167,0.4011139085984588,0.1848477912565804,1747152146.663896,STRONG VIBRATION
1.0000000000000002,0.755050967466276,0.0,0.26022735942626074,0.550743877317464,0.45682459754329746,1747152146.7198794,STRONG VIBRATION
0.9923247119859618,0.6985900018311665,0.037293049515526144,0.7744411383230336,0.5768215457389181,0.7142290379186695,1747152146.775858,STRONG VIBRATION
0.6182345311665524,0.6275407434535799,0.6947737850003816,1.0,0.5696040283817807,0.9423208972304875,1747152146.8318434,STRONG VIBRATION
0.28290226596475176,0.2990905206616614,1.0000000000000002,0.6804913405050736,0.5365835049973297,0.5838864728770886,1747152146.887838,STRONG VIBRATION
0.4542305638208592,0.4283708722456205,1.0000000000000002,0.08717479209582657,0.2506446936751354,0.28963149462119475,1747152146.943833,STRONG VIBRATION
0.9203021286335548,0.7107977781847037,0.14508278019378967,0.0,0.29748989089799344,0.331837949187457,1747152146.9998136,STRONG VIBRATION
1.0000000000000002,0.7259354208630897,0.0,0.6965285725185015,0.5249103532463569,0.6083772030212864,1747152147.0557966,STRONG VIBRATION
0.6450904097047381,0.6570225233473723,0.5087357900358588,1.0,0.6723430228122378,0.868207827878233,1747152147.1117754,STRONG VIBRATION
0.29211871519035637,0.39394494292864557,1.0000000000000002,0.727473868925002,0.9621728847180897,0.7378957808804456,1747152147.1677651,STRONG VIBRATION
0.44855420767528814,0.4665201733504242,0.949843595025559,0.0664072632944227,0.2960555428397039,0.11917296101319902,1747152147.2237518,STRONG VIBRATION
0.9605249103532465,0.6545809680766648,0.2045319295033189,0.02482642862592499,0.47637140459296556,0.3282063019760433,1747152147.279732,STRONG VIBRATION
1.0000000000000002,0.6953549410974791,0.0,0.5868619821469444,0.4702983138780804,0.4856794079499504,1747152147.3357117,STRONG VIBRATION
0.7965209430075534,0.6504913629982298,0.4614938582436867,1.0,0.5698481727321278,0.8726939803158618,1747152147.3916883,STRONG VIBRATION
0.0852063782711529,0.23805163889397546,1.0000000000000002,0.6064087891966125,0.46979476615548943,0.5886472877088579,1747152147.4476671,STRONG VIBRATION
0.47479972533760595,0.5010681804309345,0.9782864118410011,0.01544213015945678,0.3471427481498436,0.12013427939269083,1747152147.5036516,STRONG VIBRATION
0.8750743877317466,0.6261978880546908,0.1129777981231404,0.0005340657663842618,0.43225757228961625,0.29808499275196454,1747152147.5596275,STRONG VIBRATION
1.0000000000000002,0.7324665812122322,0.0,0.695399404898146,0.5181048294804304,0.5099870298313878,1747152147.6156094,STRONG VIBRATION
0.661326009002823,0.5996459744857474,0.6081635767147328,1.0,0.6425726710917831,0.8557869840543222,1747152147.6715996,STRONG VIBRATION
0.20990310521095606,0.2516022706464017,1.0000000000000002,0.5996795605401694,0.49333943694209204,0.5057297627222095,1747152147.727587,STRONG VIBRATION
0.5188677805752653,0.4801928828663859,0.8469977874418251,0.05307087815671002,0.4254367895017929,0.15205615320057975,1747152147.7835748,STRONG VIBRATION
1.0000000000000002,0.7679912104010254,0.0,0.178332188906691,0.5234454871442741,0.38353551537346453,1747152147.8395624,STRONG VIBRATION
0.9663843747615779,0.6760666544588904,0.33844510566872676,1.0,0.5266346227206836,0.8830853742275121,1747152147.8955433,STRONG VIBRATION
0.27869077592126357,0.41402673503021425,1.0000000000000002,0.7838254367895019,0.7001602197299154,0.6973525597009232,1747152147.9515302,STRONG VIBRATION
0.6322728313115131,0.42531892815723615,0.8946669718471048,0.37175555046921493,0.3206378271152819,0.40584420538643473,1747152148.0075717,STRONG VIBRATION
0.9708400091554132,0.5964109137520601,0.1455710688944839,0.15126268406195154,0.6986343175402457,0.2720378423743038,1747152148.0635583,STRONG VIBRATION
1.0000000000000002,0.617042055789538,0.13476768139162282,0.877409018081941,0.5541313801785306,0.9473868925001908,1747152148.119548,STRONG VIBRATION
0.18353551537346463,0.36202160776414577,1.0000000000000002,0.3682459754329747,0.47763790341039136,0.43907835507743953,1747152148.1755471,STRONG VIBRATION
0.7248645761806669,0.4107306354147592,0.6554665445944916,0.519127183947509,0.4213473716334783,0.48967727168688485,1747152148.2315326,STRONG VIBRATION
0.5905241474021516,0.3845449551364219,0.6440527962157627,0.5208056763561456,0.4354314488441291,0.3849088273441672,1747152148.287526,STRONG VIBRATION
0.6109102006561381,0.4286150277726912,0.8009765774013887,0.5562371252002747,0.39880979629205765,0.361043717097734,1747152148.343513,STRONG VIBRATION
0.7473868925001909,0.46902276750289934,0.5847867551689938,0.5233539330128939,0.38677042801556416,0.4097810330357824,1747152148.3994942,STRONG VIBRATION
0.8546272983901733,0.4197643899163767,0.5927214465552759,0.4542305638208591,0.2345769436179141,0.7545738918135347,1747152148.455481,STRONG VIBRATION
0.6229343099107348,0.3268021729841909,0.5277180132753492,0.6859388113221943,0.412664988174258,0.46063935301747155,1747152148.5114744,STRONG VIBRATION
0.805493247882811,0.5174266007446744,0.6521095597772184,0.6621652552071413,0.41702906843671317,0.361547264820325,1747152148.5674531,STRONG VIBRATION
0.7989623865110248,0.5481901971555881,0.6885481040665294,0.5659571221484703,0.5062485694666972,0.5071946288242923,1747152148.6234317,STRONG VIBRATION
0.7519035629816131,0.4718915949459806,0.5342488746471352,0.45474937056534676,0.4994277866788739,0.4388647287708858,1747152148.6794205,STRONG VIBRATION
0.7786373693446251,0.49905389733260086,0.6131685358968492,0.5178759441519799,0.5819943541618983,0.5018081940947585,1747152148.7354155,STRONG VIBRATION
0.7362172884718091,0.37068912897515716,0.5388876173037309,0.4110627908751049,0.522392614633402,0.47177843900205996,1747152148.7913988,STRONG VIBRATION
0.779247730220493,0.4577916132576451,0.5677576867322806,0.4656290531776913,0.47315175097276263,0.45510032806897077,1747152148.847382,STRONG VIBRATION
0.7610589761196309,0.4848928767624977,0.8134279392690931,0.5212176699473564,0.4511329823758297,0.5027084763866636,1747152148.903366,STRONG VIBRATION
0.777538719768063,0.5533174632240737,0.8388799877927826,0.13073929961089492,0.5134203097581445,0.5862973983367666,1747152148.9593477,STRONG VIBRATION
0.540291447318227,0.5228590612219984,0.4191958495460442,0.04245059891660935,0.39008163576714733,0.38425268940260926,1747152149.0153267,STRONG VIBRATION
0.819409475852598,0.4745773057437588,0.0,0.3354695963988708,0.4005645838101778,0.35564202334630346,1747152149.0713084,STRONG VIBRATION
0.7973754482337683,0.5806018433742294,0.0967421988250553,1.0,0.5658655680170901,0.49575036240177006,1747152149.127286,STRONG VIBRATION
0.717723353933013,0.6279680156259537,1.0000000000000002,0.9306324864576181,0.47888914320592046,0.47103074692912184,1747152149.1832643,STRONG VIBRATION
0.7431143663691159,0.563571995361045,1.0000000000000002,0.18689250019073772,0.33676661326009005,0.5043106736858167,1747152149.2392478,STRONG VIBRATION
0.6438696879530024,0.5657083562229139,0.4524605172808424,0.0,0.24039063096055535,0.5654840924696727,1747152149.2952316,STRONG VIBRATION
0.6486915388723584,0.49685649758896416,0.0,0.3433127336537728,0.5461356527046617,0.48178835736629283,1747152149.3512115,STRONG VIBRATION
0.6793316548409248,0.580662882255997,0.0761730373083086,1.0,0.7543907835507744,0.4491798275730526,1747152149.4072008,STRONG VIBRATION
0.8069581139848937,0.671671854971617,1.0000000000000002,0.9313954375524529,0.7026169222552835,0.49135576409552145,1747152149.4631784,STRONG VIBRATION
0.7497062638284887,0.5812732710736739,1.0000000000000002,0.1691157396810864,0.28845654993514913,0.5439383535515374,1747152149.5191586,STRONG VIBRATION
0.7205920500495919,0.6341329426844899,0.30176241702906853,0.0,0.3159227893492027,0.47879758907454034,1747152149.575142,STRONG VIBRATION
0.6259861142900741,0.4840383324177501,0.0,0.3635767147325856,0.4878309300373846,0.4537727931639582,1747152149.631131,STRONG VIBRATION
0.708628976882582,0.5875602758957456,0.06927595941100179,1.0,0.8227512016479743,0.4643625543602655,1747152149.687106,STRONG VIBRATION
0.8249637598229955,0.6581212232191906,1.0000000000000002,0.8754406042572671,0.6358587014572366,0.5053940642404822,1747152149.7430923,STRONG VIBRATION
0.7374990463111316,0.601660257584081,1.0000000000000002,0.14779888609140152,0.35556572823682,0.5324177920195315,1747152149.7990754,STRONG VIBRATION
0.6478370336461434,0.623451138375145,0.35700007629510955,0.0,0.3682459754329747,0.5051194018463416,1747152149.8550584,STRONG VIBRATION
0.6160372320134281,0.40139168650430324,0.0,0.38301670862897685,0.3619745174334325,0.4580148012512398,1747152149.9110477,STRONG VIBRATION
0.7517204547188526,0.5867667704327657,0.06488136110475323,1.0,0.8399938963912414,0.4723735408560311,1747152149.9670403,STRONG VIBRATION
0.8182497901884491,0.6921809192455595,1.0000000000000002,0.9330739299610896,0.6793469138628214,0.5294117647058824,1747152150.0230258,STRONG VIBRATION
0.6286106660563059,0.5867667704327657,1.0000000000000002,0.2425268940260929,0.49373617151140614,0.5307698176546883,1747152150.079004,STRONG VIBRATION
0.6210421911955445,0.5796862601477141,0.675303273060197,0.0,0.30490577553978787,0.34814984359502554,1747152150.1349897,STRONG VIBRATION
0.7811398489356833,0.44234877617042057,0.0,0.4476386663614862,0.33571374074921795,0.45346761272602426,1747152150.1909726,STRONG VIBRATION
0.7935301747158009,0.5858511872062504,0.25653467612726033,1.0,0.6744487678339819,0.4903028915846494,1747152150.246954,STRONG VIBRATION
0.7865110246433205,0.6343770982115607,1.0000000000000002,0.8163729304951552,0.5808804455634394,0.53334859235523,1747152150.3029447,STRONG VIBRATION
0.6975814450293738,0.5793200268571079,1.0000000000000002,0.2775616083009079,0.3684596017395285,0.5085831998168917,1747152150.3589277,STRONG VIBRATION
0.6885481040665294,0.5686382225477629,0.5467002365148396,0.07072556649118789,0.43640802624551767,0.4441901274128328,1747152150.4149144,STRONG VIBRATION
